
(-18.8, 0.0, -8.8)
(-18.9, 0.0, -8.8)
(-18.9, 0.0, -8.7)
(-19.0, 0.0, -8.7)
(-19.1, 0.0, -8.7)
(-19.1, 0.0, -8.7)
(-19.2, 0.0, -8.6)
(-19.2, 0.0, -8.6)
(-19.3, 0.0, -8.6)
(-19.4, 0.0, -8.6)
(-19.4, 0.0, -8.5)
(-19.5, 0.0, -8.5)
(-19.5, 0.0, -8.5)
(-19.6, 0.0, -8.5)
(-19.7, 0.0, -8.4)
(-19.7, 0.0, -8.4)
(-19.8, 0.0, -8.4)
(-19.8, 0.0, -8.4)
(-19.9, 0.0, -8.3)
(-20.0, 0.0, -8.3)
(-20.0, 0.0, -8.3)
(-20.1, 0.0, -8.3)
(-20.1, 0.0, -8.2)
(-20.2, 0.0, -8.2)
(-20.2, 0.0, -8.2)
(-20.3, 0.0, -8.2)
(-20.3, 0.0, -8.1)
(-20.4, 0.0, -8.1)
(-20.5, 0.0, -8.1)
(-20.5, 0.0, -8.0)
(-20.6, 0.0, -8.0)
(-20.6, 0.0, -8.0)
(-20.6, 0.0, -8.0)
(-20.7, 0.0, -7.9)
(-20.8, 0.0, -7.9)
(-20.8, 0.0, -7.9)
(-20.9, 0.0, -7.9)
(-20.9, 0.0, -7.8)
(-21.0, 0.0, -7.8)
(-21.0, 0.0, -7.8)
(-21.1, 0.0, -7.7)
(-21.1, 0.0, -7.7)
(-21.2, 0.0, -7.7)
(-21.3, 0.0, -7.6)
(-21.3, 0.0, -7.6)
(-21.3, 0.0, -7.6)
(-21.4, 0.0, -7.6)
(-21.5, 0.0, -7.5)
(-21.5, 0.0, -7.5)
(-21.5, 0.0, -7.5)
(-21.6, 0.0, -7.4)
(-21.6, 0.0, -7.4)
(-21.7, 0.0, -7.4)
(-21.8, 0.0, -7.3)
(-21.8, 0.0, -7.3)
(-21.8, 0.0, -7.3)
(-21.9, 0.0, -7.3)
(-22.0, 0.0, -7.2)
(-22.0, 0.0, -7.2)
(-22.0, 0.0, -7.1)
(-22.1, 0.0, -7.1)
(-22.1, 0.0, -7.1)
(-22.2, 0.0, -7.0)
(-22.2, 0.0, -7.0)
(-22.3, 0.0, -7.0)
(-22.3, 0.0, -6.9)
(-22.4, 0.0, -6.9)
(-22.4, 0.0, -6.9)
(-22.5, 0.0, -6.8)
(-22.5, 0.0, -6.8)
(-22.6, 0.0, -6.8)
(-22.6, 0.0, -6.7)
(-22.7, 0.0, -6.7)
(-22.7, 0.0, -6.7)
(-22.8, 0.0, -6.6)
(-22.8, 0.0, -6.6)
(-22.9, 0.0, -6.5)
(-22.9, 0.0, -6.5)
(-22.9, 0.0, -6.5)
(-23.0, 0.0, -6.4)
(-23.0, 0.0, -6.4)
(-23.1, 0.0, -6.3)
(-23.1, 0.0, -6.3)
(-23.2, 0.0, -6.3)
(-23.2, 0.0, -6.3)
(-23.2, 0.0, -6.2)
(-23.3, 0.0, -6.2)
(-23.4, 0.0, -6.1)
(-23.4, 0.0, -6.1)
(-23.4, 0.0, -6.1)
(-23.5, 0.0, -6.0)
(-23.5, 0.0, -6.0)
(-23.6, 0.0, -5.9)
(-23.6, 0.0, -5.9)
(-23.6, 0.0, -5.9)
(-23.7, 0.0, -5.8)
(-23.7, 0.0, -5.8)
(-23.8, 0.0, -5.7)
(-23.8, 0.0, -5.7)
(-23.9, 0.0, -5.7)
(-23.9, 0.0, -5.6)
(-24.0, 0.0, -5.6)
(-24.0, 0.0, -5.5)
(-24.0, 0.0, -5.5)
(-24.1, 0.0, -5.5)
(-24.1, 0.0, -5.4)
(-24.2, 0.0, -5.4)
(-24.2, 0.0, -5.3)
(-24.2, 0.0, -5.3)
(-24.3, 0.0, -5.3)
(-24.3, 0.0, -5.2)
(-24.4, 0.0, -5.2)
(-24.4, 0.0, -5.1)
(-24.4, 0.0, -5.1)
(-24.5, 0.0, -5.1)
(-24.5, 0.0, -5.0)
(-24.6, 0.0, -5.0)
(-24.6, 0.0, -4.9)
(-24.6, 0.0, -4.9)
(-24.7, 0.0, -4.8)
(-24.7, 0.0, -4.8)
(-24.8, 0.0, -4.7)
(-24.8, 0.0, -4.7)
(-24.8, 0.0, -4.7)
(-24.8, 0.0, -4.6)
(-24.9, 0.0, -4.6)
(-24.9, 0.0, -4.5)
(-25.0, 0.0, -4.5)
(-25.0, 0.0, -4.5)
(-25.1, 0.0, -4.4)
(-25.1, 0.0, -4.3)
(-25.1, 0.0, -4.3)
(-25.2, 0.0, -4.3)
(-25.2, 0.0, -4.2)
(-25.2, 0.0, -4.2)
(-25.3, 0.0, -4.1)
(-25.3, 0.0, -4.1)
(-25.3, 0.0, -4.1)
(-25.4, 0.0, -4.0)
(-25.4, 0.0, -3.9)
(-25.4, 0.0, -3.9)
(-25.5, 0.0, -3.9)
(-25.5, 0.0, -3.8)
(-25.5, 0.0, -3.8)
(-25.6, 0.0, -3.7)
(-25.6, 0.0, -3.7)
(-25.6, 0.0, -3.6)
(-25.7, 0.0, -3.6)
(-25.7, 0.0, -3.6)
(-25.8, 0.0, -3.5)
(-25.8, 0.0, -3.5)
(-25.8, 0.0, -3.4)
(-25.8, 0.0, -3.4)
(-25.9, 0.0, -3.3)
(-25.9, 0.0, -3.3)
(-25.9, 0.0, -3.2)
(-26.0, 0.0, -3.2)
(-26.0, 0.0, -3.2)
(-26.0, 0.0, -3.1)
(-26.1, 0.0, -3.0)
(-26.1, 0.0, -3.0)
(-26.1, 0.0, -3.0)
(-26.1, 0.0, -2.9)
(-26.2, 0.0, -2.9)
(-26.2, 0.0, -2.8)
(-26.2, 0.0, -2.8)
(-26.3, 0.0, -2.7)
(-26.3, 0.0, -2.7)
(-26.3, 0.0, -2.6)
(-26.4, 0.0, -2.6)
(-26.4, 0.0, -2.6)
(-26.4, 0.0, -2.5)
(-26.4, 0.0, -2.5)
(-26.5, 0.0, -2.4)
(-26.5, 0.0, -2.4)
(-26.5, 0.0, -2.3)
(-26.6, 0.0, -2.3)
(-26.6, 0.0, -2.2)
(-26.6, 0.0, -2.2)
(-26.7, 0.0, -2.1)
(-26.7, 0.0, -2.1)
(-26.7, 0.0, -2.1)
(-26.7, 0.0, -2.0)
(-26.8, 0.0, -1.9)
(-26.8, 0.0, -1.9)
(-26.8, 0.0, -1.9)
(-26.8, 0.0, -1.8)
(-26.9, 0.0, -1.8)
(-26.9, 0.0, -1.7)
(-26.9, 0.0, -1.7)
(-26.9, 0.0, -1.6)
(-27.0, 0.0, -1.6)
(-27.0, 0.0, -1.5)
(-27.0, 0.0, -1.5)
(-27.0, 0.0, -1.4)
(-27.1, 0.0, -1.4)
(-27.1, 0.0, -1.4)
(-27.1, 0.0, -1.3)
(-27.1, 0.0, -1.3)
(-27.2, 0.0, -1.2)
(-27.2, 0.0, -1.2)
(-27.2, 0.0, -1.1)
(-27.2, 0.0, -1.1)
(-27.2, 0.0, -1.0)
(-27.3, 0.0, -1.0)
(-27.3, 0.0, -0.9)
(-27.3, 0.0, -0.9)
(-27.3, 0.0, -0.8)
(-27.4, 0.0, -0.8)
(-27.4, 0.0, -0.8)
(-27.4, 0.0, -0.7)
(-27.4, 0.0, -0.6)
(-27.4, 0.0, -0.6)
(-27.5, 0.0, -0.6)
(-27.5, 0.0, -0.5)
(-27.5, 0.0, -0.5)
(-27.5, 0.0, -0.4)
(-27.5, 0.0, -0.4)
(-27.6, 0.0, -0.3)
(-27.6, 0.0, -0.3)
(-27.6, 0.0, -0.3)
(-27.6, 0.0, -0.2)
(-27.6, 0.0, -0.2)
(-27.7, 0.0, -0.1)
(-27.7, 0.0, -0.1)
(-27.7, 0.0, 0.0)
(-27.7, 0.0, 0.0)
(-27.7, 0.0, 0.1)
(-27.7, 0.0, 0.1)
(-27.8, 0.0, 0.1)
(-27.8, 0.0, 0.2)
(-27.8, 0.0, 0.3)
(-27.8, 0.0, 0.3)
(-27.8, 0.0, 0.3)
(-27.8, 0.0, 0.4)
(-27.9, 0.0, 0.4)
(-27.9, 0.0, 0.5)
(-27.9, 0.0, 0.5)
(-27.9, 0.0, 0.6)
(-27.9, 0.0, 0.6)
(-27.9, 0.0, 0.7)
(-28.0, 0.0, 0.7)
(-28.0, 0.0, 0.7)
(-28.0, 0.0, 0.8)
(-28.0, 0.0, 0.8)
(-28.0, 0.0, 0.9)
(-28.0, 0.0, 0.9)
(-28.0, 0.0, 1.0)
(-28.1, 0.0, 1.0)
(-28.1, 0.0, 1.0)
(-28.1, 0.0, 1.1)
(-28.1, 0.0, 1.1)
(-28.1, 0.0, 1.2)
(-28.1, 0.0, 1.2)
(-28.1, 0.0, 1.2)
(-28.1, 0.0, 1.3)
(-28.2, 0.0, 1.3)
(-28.2, 0.0, 1.4)
(-28.2, 0.0, 1.4)
(-28.2, 0.0, 1.4)
(-28.2, 0.0, 1.5)
(-28.2, 0.0, 1.6)
(-28.2, 0.0, 1.6)
(-28.2, 0.0, 1.6)
(-28.2, 0.0, 1.7)
(-28.2, 0.0, 1.7)
(-28.3, 0.0, 1.8)
(-28.3, 0.0, 1.8)
(-28.3, 0.0, 1.8)
(-28.3, 0.0, 1.9)
(-28.3, 0.0, 1.9)
(-28.3, 0.0, 2.0)
(-28.3, 0.0, 2.0)
(-28.3, 0.0, 2.0)
(-28.3, 0.0, 2.1)
(-28.3, 0.0, 2.1)
(-28.3, 0.0, 2.2)
(-28.3, 0.0, 2.2)
(-28.4, 0.0, 2.2)
(-28.4, 0.0, 2.3)
(-28.4, 0.0, 2.3)
(-28.4, 0.0, 2.4)
(-28.4, 0.0, 2.4)
(-28.4, 0.0, 2.5)
(-28.4, 0.0, 2.5)
(-28.4, 0.0, 2.6)
(-28.4, 0.0, 2.6)
(-28.4, 0.0, 2.6)
(-28.4, 0.0, 2.7)
(-28.4, 0.0, 2.7)
(-28.4, 0.0, 2.8)
(-28.4, 0.0, 2.8)
(-28.4, 0.0, 2.8)
(-28.4, 0.0, 2.9)
(-28.5, 0.0, 3.0)
(-28.5, 0.0, 3.0)
(-28.5, 0.0, 3.0)
(-28.5, 0.0, 3.1)
(-28.5, 0.0, 3.1)
(-28.5, 0.0, 3.2)
(-28.5, 0.0, 3.2)
(-28.5, 0.0, 3.2)
(-28.5, 0.0, 3.3)
(-28.5, 0.0, 3.4)
(-28.5, 0.0, 3.4)
(-28.5, 0.0, 3.4)
(-28.5, 0.0, 3.5)
(-28.5, 0.0, 3.5)
(-28.5, 0.0, 3.6)
(-28.5, 0.0, 3.6)
(-28.5, 0.0, 3.7)
(-28.5, 0.0, 3.7)
(-28.5, 0.0, 3.7)
(-28.5, 0.0, 3.8)
(-28.5, 0.0, 3.8)
(-28.5, 0.0, 3.9)
(-28.5, 0.0, 3.9)
(-28.5, 0.0, 3.9)
(-28.5, 0.0, 4.0)
(-28.5, 0.0, 4.1)
(-28.5, 0.0, 4.1)
(-28.5, 0.0, 4.1)
(-28.5, 0.0, 4.2)
(-28.5, 0.0, 4.3)
(-28.5, 0.0, 4.3)
(-28.5, 0.0, 4.3)
(-28.5, 0.0, 4.4)
(-28.5, 0.0, 4.4)
(-28.5, 0.0, 4.5)
(-28.5, 0.0, 4.5)
(-28.5, 0.0, 4.6)
(-28.5, 0.0, 4.6)
(-28.5, 0.0, 4.7)
(-28.5, 0.0, 4.7)
(-28.5, 0.0, 4.7)
(-28.5, 0.0, 4.8)
(-28.5, 0.0, 4.8)
(-28.5, 0.0, 4.9)
(-28.5, 0.0, 4.9)
(-28.5, 0.0, 5.0)
(-28.5, 0.0, 5.0)
(-28.5, 0.0, 5.1)
(-28.5, 0.0, 5.1)
(-28.5, 0.0, 5.2)
(-28.5, 0.0, 5.2)
(-28.5, 0.0, 5.2)
(-28.5, 0.0, 5.3)
(-28.4, 0.0, 5.4)
(-28.4, 0.0, 5.4)
(-28.4, 0.0, 5.4)
(-28.4, 0.0, 5.5)
(-28.4, 0.0, 5.5)
(-28.4, 0.0, 5.6)
(-28.4, 0.0, 5.6)
(-28.4, 0.0, 5.7)
(-28.4, 0.0, 5.7)
(-28.4, 0.0, 5.8)
(-28.4, 0.0, 5.8)
(-28.4, 0.0, 5.9)
(-28.4, 0.0, 5.9)
(-28.4, 0.0, 5.9)
(-28.4, 0.0, 6.0)
(-28.3, 0.0, 6.0)
(-28.3, 0.0, 6.1)
(-28.3, 0.0, 6.1)
(-28.3, 0.0, 6.2)
(-28.3, 0.0, 6.2)
(-28.3, 0.0, 6.3)
(-28.3, 0.0, 6.3)
(-28.3, 0.0, 6.4)
(-28.3, 0.0, 6.4)
(-28.3, 0.0, 6.5)
(-28.3, 0.0, 6.5)
(-28.2, 0.0, 6.5)
(-28.2, 0.0, 6.6)
(-28.2, 0.0, 6.6)
(-28.2, 0.0, 6.7)
(-28.2, 0.0, 6.7)
(-28.2, 0.0, 6.8)
(-28.2, 0.0, 6.8)
(-28.2, 0.0, 6.8)
(-28.2, 0.0, 6.9)
(-28.1, 0.0, 7.0)
(-28.1, 0.0, 7.0)
(-28.1, 0.0, 7.0)
(-28.1, 0.0, 7.1)
(-28.1, 0.0, 7.1)
(-28.1, 0.0, 7.2)
(-28.1, 0.0, 7.2)
(-28.1, 0.0, 7.3)
(-28.0, 0.0, 7.3)
(-28.0, 0.0, 7.4)
(-28.0, 0.0, 7.4)
(-28.0, 0.0, 7.4)
(-28.0, 0.0, 7.5)
(-28.0, 0.0, 7.6)
(-27.9, 0.0, 7.6)
(-27.9, 0.0, 7.6)
(-27.9, 0.0, 7.7)
(-27.9, 0.0, 7.7)
(-27.9, 0.0, 7.8)
(-27.9, 0.0, 7.8)
(-27.9, 0.0, 7.9)
(-27.8, 0.0, 7.9)
(-27.8, 0.0, 7.9)
(-27.8, 0.0, 8.0)
(-27.8, 0.0, 8.0)
(-27.8, 0.0, 8.1)
(-27.8, 0.0, 8.1)
(-27.7, 0.0, 8.1)
(-27.7, 0.0, 8.2)
(-27.7, 0.0, 8.3)
(-27.7, 0.0, 8.3)
(-27.7, 0.0, 8.3)
(-27.6, 0.0, 8.4)
(-27.6, 0.0, 8.4)
(-27.6, 0.0, 8.5)
(-27.6, 0.0, 8.5)
(-27.6, 0.0, 8.5)
(-27.5, 0.0, 8.6)
(-27.5, 0.0, 8.6)
(-27.5, 0.0, 8.7)
(-27.5, 0.0, 8.7)
(-27.5, 0.0, 8.7)
(-27.4, 0.0, 8.8)
(-27.4, 0.0, 8.8)
(-27.4, 0.0, 8.9)
(-27.4, 0.0, 8.9)
(-27.4, 0.0, 9.0)
(-27.3, 0.0, 9.0)
(-27.3, 0.0, 9.1)
(-27.3, 0.0, 9.1)
(-27.3, 0.0, 9.1)
(-27.2, 0.0, 9.2)
(-27.2, 0.0, 9.2)
(-27.2, 0.0, 9.3)
(-27.2, 0.0, 9.3)
(-27.1, 0.0, 9.3)
(-27.1, 0.0, 9.4)
(-27.1, 0.0, 9.4)
(-27.1, 0.0, 9.5)
(-27.0, 0.0, 9.5)
(-27.0, 0.0, 9.5)
(-27.0, 0.0, 9.6)
(-27.0, 0.0, 9.6)
(-26.9, 0.0, 9.7)
(-26.9, 0.0, 9.7)
(-26.9, 0.0, 9.7)
(-26.8, 0.0, 9.8)
(-26.8, 0.0, 9.8)
(-26.8, 0.0, 9.8)
(-26.8, 0.0, 9.9)
(-26.8, 0.0, 9.9)
(-26.7, 0.0, 10.0)
(-26.7, 0.0, 10.0)
(-26.7, 0.0, 10.0)
(-26.6, 0.0, 10.1)
(-26.6, 0.0, 10.1)
(-26.6, 0.0, 10.2)
(-26.5, 0.0, 10.2)
(-26.5, 0.0, 10.2)
(-26.5, 0.0, 10.2)
(-26.5, 0.0, 10.3)
(-26.4, 0.0, 10.3)
(-26.4, 0.0, 10.4)
(-26.4, 0.0, 10.4)
(-26.3, 0.0, 10.4)
(-26.3, 0.0, 10.5)
(-26.3, 0.0, 10.5)
(-26.2, 0.0, 10.5)
(-26.2, 0.0, 10.6)
(-26.2, 0.0, 10.6)
(-26.1, 0.0, 10.6)
(-26.1, 0.0, 10.7)
(-26.1, 0.0, 10.7)
(-26.0, 0.0, 10.7)
(-26.0, 0.0, 10.8)
(-25.9, 0.0, 10.8)
(-25.9, 0.0, 10.9)
(-25.9, 0.0, 10.9)
(-25.9, 0.0, 10.9)
(-25.8, 0.0, 10.9)
(-25.8, 0.0, 11.0)
(-25.7, 0.0, 11.0)
(-25.7, 0.0, 11.0)
(-25.7, 0.0, 11.1)
(-25.7, 0.0, 11.1)
(-25.6, 0.0, 11.1)
(-25.6, 0.0, 11.2)
(-25.5, 0.0, 11.2)
(-25.5, 0.0, 11.2)
(-25.5, 0.0, 11.2)
(-25.4, 0.0, 11.3)
(-25.4, 0.0, 11.3)
(-25.3, 0.0, 11.3)
(-25.3, 0.0, 11.4)
(-25.3, 0.0, 11.4)
(-25.2, 0.0, 11.4)
(-25.2, 0.0, 11.5)
(-25.1, 0.0, 11.5)
(-25.1, 0.0, 11.5)
(-25.1, 0.0, 11.5)
(-25.0, 0.0, 11.6)
(-25.0, 0.0, 11.6)
(-24.9, 0.0, 11.6)
(-24.9, 0.0, 11.7)
(-24.8, 0.0, 11.7)
(-24.8, 0.0, 11.7)
(-24.8, 0.0, 11.7)
(-24.7, 0.0, 11.8)
(-24.7, 0.0, 11.8)
(-24.6, 0.0, 11.8)
(-24.6, 0.0, 11.8)
(-24.6, 0.0, 11.9)
(-24.5, 0.0, 11.9)
(-24.5, 0.0, 11.9)
(-24.4, 0.0, 12.0)
(-24.4, 0.0, 12.0)
(-24.3, 0.0, 12.0)
(-24.3, 0.0, 12.0)
(-24.3, 0.0, 12.0)
(-24.2, 0.0, 12.1)
(-24.1, 0.0, 12.1)
(-24.1, 0.0, 12.1)
(-24.1, 0.0, 12.1)
(-24.0, 0.0, 12.1)
(-23.9, 0.0, 12.2)
(-23.9, 0.0, 12.2)
(-23.8, 0.0, 12.2)
(-23.8, 0.0, 12.2)
(-23.7, 0.0, 12.3)
(-23.7, 0.0, 12.3)
(-23.6, 0.0, 12.3)
(-23.6, 0.0, 12.3)
(-23.5, 0.0, 12.4)
(-23.5, 0.0, 12.4)
(-23.4, 0.0, 12.4)
(-23.4, 0.0, 12.4)
(-23.3, 0.0, 12.4)
(-23.3, 0.0, 12.5)
(-23.2, 0.0, 12.5)
(-23.1, 0.0, 12.5)
(-23.1, 0.0, 12.5)
(-23.0, 0.0, 12.5)
(-23.0, 0.0, 12.6)
(-22.9, 0.0, 12.6)
(-22.8, 0.0, 12.6)
(-22.8, 0.0, 12.6)
(-22.7, 0.0, 12.6)
(-22.7, 0.0, 12.7)
(-22.6, 0.0, 12.7)
(-22.5, 0.0, 12.7)
(-22.5, 0.0, 12.7)
(-22.4, 0.0, 12.7)
(-22.4, 0.0, 12.8)
(-22.3, 0.0, 12.8)
(-22.2, 0.0, 12.8)
(-22.2, 0.0, 12.8)
(-22.1, 0.0, 12.8)
(-22.0, 0.0, 12.9)
(-21.9, 0.0, 12.9)
(-21.9, 0.0, 12.9)
(-21.8, 0.0, 12.9)
(-21.8, 0.0, 12.9)
(-21.7, 0.0, 13.0)
(-21.6, 0.0, 13.0)
(-21.6, 0.0, 13.0)
(-21.5, 0.0, 13.0)
(-21.4, 0.0, 13.0)
(-21.3, 0.0, 13.0)
(-21.3, 0.0, 13.1)
(-21.2, 0.0, 13.1)
(-21.2, 0.0, 13.1)
(-21.1, 0.0, 13.1)
(-21.0, 0.0, 13.1)
(-20.9, 0.0, 13.1)
(-20.9, 0.0, 13.2)
(-20.8, 0.0, 13.2)
(-20.8, 0.0, 13.2)
(-20.6, 0.0, 13.2)
(-20.6, 0.0, 13.2)
(-20.5, 0.0, 13.2)
(-20.5, 0.0, 13.3)
(-20.4, 0.0, 13.3)
(-20.3, 0.0, 13.3)
(-20.2, 0.0, 13.3)
(-20.2, 0.0, 13.3)
(-20.1, 0.0, 13.3)
(-20.0, 0.0, 13.3)
(-19.9, 0.0, 13.4)
(-19.8, 0.0, 13.4)
(-19.8, 0.0, 13.4)
(-19.7, 0.0, 13.4)
(-19.6, 0.0, 13.4)
(-19.5, 0.0, 13.4)
(-19.5, 0.0, 13.4)
(-19.4, 0.0, 13.5)
(-19.3, 0.0, 13.5)
(-19.2, 0.0, 13.5)
(-19.2, 0.0, 13.5)
(-19.1, 0.0, 13.5)
(-19.0, 0.0, 13.5)
(-19.0, 0.0, 13.5)
(-18.8, 0.0, 13.6)
(-18.8, 0.0, 13.6)
(-18.7, 0.0, 13.6)
(-18.6, 0.0, 13.6)
(-18.6, 0.0, 13.6)
(-18.4, 0.0, 13.6)
(-18.4, 0.0, 13.6)
(-18.3, 0.0, 13.6)
(-18.2, 0.0, 13.6)
(-18.2, 0.0, 13.7)
(-18.0, 0.0, 13.7)
(-18.0, 0.0, 13.7)
(-17.9, 0.0, 13.7)
(-17.8, 0.0, 13.7)
(-17.7, 0.0, 13.7)
(-17.6, 0.0, 13.7)
(-17.6, 0.0, 13.7)
(-17.5, 0.0, 13.7)
(-17.4, 0.0, 13.7)
(-17.3, 0.0, 13.8)
(-17.2, 0.0, 13.8)
(-17.2, 0.0, 13.8)
(-17.1, 0.0, 13.8)
(-17.0, 0.0, 13.8)
(-16.9, 0.0, 13.8)
(-16.8, 0.0, 13.8)
(-16.8, 0.0, 13.8)
(-16.7, 0.0, 13.8)
(-16.6, 0.0, 13.8)
(-16.5, 0.0, 13.9)
(-16.4, 0.0, 13.9)
(-16.4, 0.0, 13.9)
(-16.3, 0.0, 13.9)
(-16.2, 0.0, 13.9)
(-16.1, 0.0, 13.9)
(-16.0, 0.0, 13.9)
(-16.0, 0.0, 13.9)
(-15.9, 0.0, 13.9)
(-15.7, 0.0, 13.9)
(-15.7, 0.0, 13.9)
(-15.6, 0.0, 13.9)
(-15.5, 0.0, 14.0)
(-15.5, 0.0, 14.0)
(-15.4, 0.0, 14.0)
(-15.3, 0.0, 14.0)
(-15.2, 0.0, 14.0)
(-15.1, 0.0, 14.0)
(-15.1, 0.0, 14.0)
(-15.0, 0.0, 14.0)
(-14.8, 0.0, 14.0)
(-14.8, 0.0, 14.0)
(-14.7, 0.0, 14.0)
(-14.6, 0.0, 14.0)
(-14.5, 0.0, 14.0)
(-14.4, 0.0, 14.0)
(-14.4, 0.0, 14.0)
(-14.3, 0.0, 14.0)
(-14.2, 0.0, 14.1)
(-14.1, 0.0, 14.1)
(-14.0, 0.0, 14.1)
(-13.9, 0.0, 14.1)
(-13.9, 0.0, 14.1)
(-13.8, 0.0, 14.1)
(-13.7, 0.0, 14.1)
(-13.6, 0.0, 14.1)
(-13.5, 0.0, 14.1)
(-13.5, 0.0, 14.1)
(-13.4, 0.0, 14.1)
(-13.3, 0.0, 14.1)
(-13.2, 0.0, 14.1)
(-13.1, 0.0, 14.1)
(-13.1, 0.0, 14.1)
(-13.0, 0.0, 14.1)
(-12.8, 0.0, 14.1)
(-12.8, 0.0, 14.1)
(-12.7, 0.0, 14.1)
(-12.6, 0.0, 14.1)
(-12.5, 0.0, 14.1)
(-12.4, 0.0, 14.1)
(-12.4, 0.0, 14.1)
(-12.3, 0.0, 14.1)
(-12.2, 0.0, 14.1)
(-12.1, 0.0, 14.1)
(-12.0, 0.0, 14.1)
(-12.0, 0.0, 14.1)
(-11.9, 0.0, 14.1)
(-11.8, 0.0, 14.1)
(-11.7, 0.0, 14.2)
(-11.6, 0.0, 14.2)
(-11.6, 0.0, 14.2)
(-11.5, 0.0, 14.2)
(-11.4, 0.0, 14.2)
(-11.3, 0.0, 14.2)
(-11.2, 0.0, 14.2)
(-11.2, 0.0, 14.2)
(-11.1, 0.0, 14.2)
(-11.0, 0.0, 14.2)
(-10.9, 0.0, 14.2)
(-10.8, 0.0, 14.2)
(-10.8, 0.0, 14.2)
(-10.7, 0.0, 14.2)
(-10.6, 0.0, 14.2)
(-10.5, 0.0, 14.2)
(-10.4, 0.0, 14.2)
(-10.4, 0.0, 14.2)
(-10.3, 0.0, 14.2)
(-10.2, 0.0, 14.2)
(-10.1, 0.0, 14.2)
(-10.1, 0.0, 14.2)
(-10.0, 0.0, 14.2)
(-9.9, 0.0, 14.2)
(-9.8, 0.0, 14.1)
(-9.7, 0.0, 14.1)
(-9.7, 0.0, 14.1)
(-9.6, 0.0, 14.1)
(-9.5, 0.0, 14.1)
(-9.4, 0.0, 14.1)
(-9.4, 0.0, 14.1)
(-9.3, 0.0, 14.1)
(-9.2, 0.0, 14.1)
(-9.2, 0.0, 14.1)
(-9.0, 0.0, 14.1)
(-9.0, 0.0, 14.1)
(-8.9, 0.0, 14.1)
(-8.9, 0.0, 14.1)
(-8.8, 0.0, 14.1)
(-8.7, 0.0, 14.1)
(-8.6, 0.0, 14.1)
(-8.6, 0.0, 14.1)
(-8.5, 0.0, 14.1)
(-8.4, 0.0, 14.1)
(-8.3, 0.0, 14.1)
(-8.3, 0.0, 14.1)
(-8.2, 0.0, 14.1)
(-8.2, 0.0, 14.1)
(-8.0, 0.0, 14.1)
(-8.0, 0.0, 14.1)
(-7.9, 0.0, 14.1)
(-7.9, 0.0, 14.1)
(-7.8, 0.0, 14.1)
(-7.7, 0.0, 14.1)
(-7.6, 0.0, 14.0)
(-7.6, 0.0, 14.0)
(-7.5, 0.0, 14.0)
(-7.5, 0.0, 14.0)
(-7.4, 0.0, 14.0)
(-7.3, 0.0, 14.0)
(-7.2, 0.0, 14.0)
(-7.2, 0.0, 14.0)
(-7.1, 0.0, 14.0)
(-7.0, 0.0, 14.0)
(-7.0, 0.0, 14.0)
(-6.9, 0.0, 14.0)
(-6.9, 0.0, 14.0)
(-6.8, 0.0, 14.0)
(-6.7, 0.0, 14.0)
(-6.7, 0.0, 14.0)
(-6.6, 0.0, 13.9)
(-6.6, 0.0, 13.9)
(-6.5, 0.0, 13.9)
(-6.4, 0.0, 13.9)
(-6.4, 0.0, 13.9)
(-6.3, 0.0, 13.9)
(-6.2, 0.0, 13.9)
(-6.1, 0.0, 13.9)
(-6.1, 0.0, 13.9)
(-6.0, 0.0, 13.9)
(-6.0, 0.0, 13.9)
(-5.9, 0.0, 13.9)
(-5.8, 0.0, 13.8)
(-5.8, 0.0, 13.8)
(-5.7, 0.0, 13.8)
(-5.7, 0.0, 13.8)
(-5.6, 0.0, 13.8)
(-5.5, 0.0, 13.8)
(-5.5, 0.0, 13.8)
(-5.4, 0.0, 13.8)
(-5.4, 0.0, 13.8)
(-5.3, 0.0, 13.8)
(-5.2, 0.0, 13.7)
(-5.2, 0.0, 13.7)
(-5.1, 0.0, 13.7)
(-5.0, 0.0, 13.7)
(-5.0, 0.0, 13.7)
(-4.9, 0.0, 13.7)
(-4.8, 0.0, 13.7)
(-4.8, 0.0, 13.7)
(-4.7, 0.0, 13.7)
(-4.6, 0.0, 13.6)
(-4.6, 0.0, 13.6)
(-4.5, 0.0, 13.6)
(-4.5, 0.0, 13.6)
(-4.4, 0.0, 13.6)
(-4.3, 0.0, 13.6)
(-4.3, 0.0, 13.6)
(-4.2, 0.0, 13.5)
(-4.2, 0.0, 13.5)
(-4.1, 0.0, 13.5)
(-4.0, 0.0, 13.5)
(-4.0, 0.0, 13.5)
(-3.9, 0.0, 13.5)
(-3.9, 0.0, 13.5)
(-3.8, 0.0, 13.5)
(-3.7, 0.0, 13.4)
(-3.6, 0.0, 13.4)
(-3.6, 0.0, 13.4)
(-3.5, 0.0, 13.4)
(-3.5, 0.0, 13.4)
(-3.4, 0.0, 13.4)
(-3.3, 0.0, 13.3)
(-3.3, 0.0, 13.3)
(-3.2, 0.0, 13.3)
(-3.2, 0.0, 13.3)
(-3.1, 0.0, 13.3)
(-3.0, 0.0, 13.3)
(-3.0, 0.0, 13.2)
(-2.9, 0.0, 13.2)
(-2.8, 0.0, 13.2)
(-2.8, 0.0, 13.2)
(-2.7, 0.0, 13.2)
